date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-11-16,18467-2511161559--32385-1-10968-2511162147,economy,fastest,439.49,C$440,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-16T15:59:00,2025-11-16T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.439959
2025-11-16,18467-2511161559--32385-1-10968-2511162147,economy,fastest,439.49,C$440,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T20:00:00,2025-11-16T21:47:00,167,1,Delta,Delta,False,False,False,False,0.439959
2025-11-16,18467-2511160615--32385-1-10968-2511161215,economy,fastest,439.49,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T06:15:00,2025-11-16T08:35:00,140,1,Delta,Delta,False,False,False,False,0.432627
2025-11-16,18467-2511160615--32385-1-10968-2511161215,economy,fastest,439.49,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T11:00:00,2025-11-16T12:15:00,135,1,Delta,Delta,False,False,False,False,0.432627
2025-11-16,18467-2511161330--32385-1-10910-2511161749,premium_economy,fastest,1195.49,"C$1,196",N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T13:30:00,2025-11-16T15:45:00,135,1,Delta,Delta,False,False,False,False,0.509699
2025-11-16,18467-2511161330--32385-1-10910-2511161749,premium_economy,fastest,1195.49,"C$1,196",N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-16T16:34:00,2025-11-16T17:49:00,135,1,Delta,Delta,False,False,False,False,0.509699
2025-11-16,18467-2511160600--32385-1-10968-2511161022,premium_economy,fastest,607.49,C$608,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-16T06:00:00,2025-11-16T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.804323
2025-11-16,18467-2511160600--32385-1-10968-2511161022,premium_economy,fastest,607.49,C$608,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T08:34:00,2025-11-16T10:22:00,168,1,Delta,Delta,False,False,False,False,0.804323
2025-11-16,18467-2511160745--32385-1-10968-2511161215,premium_economy,fastest,737.69,C$738,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T07:45:00,2025-11-16T10:00:00,135,1,Delta,Delta,False,False,False,False,0.466339
2025-11-16,18467-2511160745--32385-1-10968-2511161215,premium_economy,fastest,737.69,C$738,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T11:00:00,2025-11-16T12:15:00,135,1,Delta,Delta,False,False,False,False,0.466339
2025-11-16,18467-2511160945--32385-1-10968-2511161431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-16T09:45:00,2025-11-16T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2025-11-16,18467-2511160945--32385-1-10968-2511161431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T12:45:00,2025-11-16T14:31:00,166,1,Delta,Delta,False,False,False,False,0.999
2025-11-16,18467-2511160615--32385-1-10910-2511161115,premium_economy,fastest,859.49,C$860,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T06:15:00,2025-11-16T08:35:00,140,1,Delta,Delta,False,False,False,False,0.42566
2025-11-16,18467-2511160615--32385-1-10910-2511161115,premium_economy,fastest,859.49,C$860,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-16T10:00:00,2025-11-16T11:15:00,135,1,Delta,Delta,False,False,False,False,0.42566
2025-11-16,18467-2511161330--32385-1-10968-2511161833,premium_economy,fastest,1195.49,"C$1,196",N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T13:30:00,2025-11-16T15:45:00,135,1,Delta,Delta,False,False,False,False,0.447715
2025-11-16,18467-2511161330--32385-1-10968-2511161833,premium_economy,fastest,1195.49,"C$1,196",N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T17:15:00,2025-11-16T18:33:00,138,1,Delta,Delta,False,False,False,False,0.447715
2025-11-16,18467-2511161130--32385-1-10968-2511161647,premium_economy,fastest,1195.49,"C$1,196",N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T11:30:00,2025-11-16T13:44:00,134,1,Delta,Delta,False,False,False,False,0.434669
2025-11-16,18467-2511161130--32385-1-10968-2511161647,premium_economy,fastest,1195.49,"C$1,196",N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T15:30:00,2025-11-16T16:47:00,137,1,Delta,Delta,False,False,False,False,0.434669
2025-11-16,18467-2511161215--32385-1-10968-2511161737,premium_economy,fastest,644.24,C$645,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-16T12:15:00,2025-11-16T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.645957
2025-11-16,18467-2511161215--32385-1-10968-2511161737,premium_economy,fastest,644.24,C$645,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T15:50:00,2025-11-16T17:37:00,167,1,Delta,Delta,False,False,False,False,0.645957
2025-11-16,18467-2511161559--32385-1-10968-2511162147,premium_economy,fastest,607.49,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-16T15:59:00,2025-11-16T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.466236
2025-11-16,18467-2511161559--32385-1-10968-2511162147,premium_economy,fastest,607.49,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T20:00:00,2025-11-16T21:47:00,167,1,Delta,Delta,False,False,False,False,0.466236
2025-11-16,18467-2511160615--32385-1-10968-2511161215,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-16T06:15:00,2025-11-16T08:35:00,140,1,Delta,Delta,False,False,False,False,0.409735
2025-11-16,18467-2511160615--32385-1-10968-2511161215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T11:00:00,2025-11-16T12:15:00,135,1,Delta,Delta,False,False,False,False,0.409735
2025-11-16,18467-2511161400--32695-0-10968-2511161642,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T14:00:00,2025-11-16T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.482013
2025-11-16,18467-2511161940--32695-0-10968-2511162222,business,fastest,845.18,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T19:40:00,2025-11-16T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.443668
2025-11-16,18467-2511161820--32573-0-10968-2511162105,business,fastest,582.15,C$583,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T18:20:00,2025-11-16T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-11-16,18467-2511161415--32573-0-10968-2511161705,business,fastest,694.06,C$695,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T14:15:00,2025-11-16T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.666708
2025-11-16,18467-2511160754--32573-0-10968-2511161054,business,fastest,582.15,C$583,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T07:54:00,2025-11-16T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.84112
2025-11-16,18467-2511160900--32695-1-10968-2511161311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T09:00:00,2025-11-16T09:55:00,115,1,Air Canada,United,False,False,False,False,0.322091
2025-11-16,18467-2511160900--32695-1-10968-2511161311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T10:45:00,2025-11-16T13:11:00,146,1,Air Canada,United,False,False,False,False,0.322091
2025-11-16,18467-2511161400--32695-1-10968-2511161826,business,fastest,1586.88,"C$1,587",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T14:00:00,2025-11-16T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.291902
2025-11-16,18467-2511161400--32695-1-10968-2511161826,business,fastest,1586.88,"C$1,587",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T15:52:00,2025-11-16T18:26:00,154,1,Air Canada,United,False,False,False,False,0.291902
2025-11-16,18467-2511160700--32695-1-10968-2511161132,business,fastest,1586.88,"C$1,587",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T07:00:00,2025-11-16T07:55:00,115,1,Air Canada,United,False,False,False,False,0.25527
2025-11-16,18467-2511160700--32695-1-10968-2511161132,business,fastest,1586.88,"C$1,587",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T09:00:00,2025-11-16T11:32:00,152,1,Air Canada,United,False,False,False,False,0.25527
2025-11-16,18467-2511161100--32695-1-10968-2511161554,business,fastest,1586.88,"C$1,587",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T11:00:00,2025-11-16T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.272909
2025-11-16,18467-2511161100--32695-1-10968-2511161554,business,fastest,1586.88,"C$1,587",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T13:20:00,2025-11-16T15:54:00,154,1,Air Canada,United,False,False,False,False,0.272909
2025-11-16,18467-2511161730--32695-1-10968-2511162224,business,fastest,1586.88,"C$1,587",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T17:30:00,2025-11-16T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.230607
2025-11-16,18467-2511161730--32695-1-10968-2511162224,business,fastest,1586.88,"C$1,587",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T19:50:00,2025-11-16T22:24:00,154,1,Air Canada,United,False,False,False,False,0.230607
2025-11-16,18467-2511161400--31722-0-10968-2511161642,first,fastest,845.9,C$846,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T14:00:00,2025-11-16T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-16,18467-2511161940--31722-0-10968-2511162222,first,fastest,845.9,C$846,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T19:40:00,2025-11-16T22:22:00,222,0,United,Air Canada,False,False,False,False,0.708301
2025-11-16,18467-2511160615--32573-1-10968-2511161046,first,fastest,603.88,C$604,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T06:15:00,2025-11-16T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.598892
2025-11-16,18467-2511160615--32573-1-10968-2511161046,first,fastest,603.88,C$604,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T08:05:00,2025-11-16T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.598892
2025-11-16,18467-2511161645--32573-1-10968-2511162140,first,fastest,659.83,C$660,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-16T16:45:00,2025-11-16T17:45:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.451776
2025-11-16,18467-2511161645--32573-1-10968-2511162140,first,fastest,659.83,C$660,N/A,3170,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T18:45:00,2025-11-16T21:40:00,175,1,American Airlines,American Airlines,False,False,False,False,0.451776
2025-11-16,18467-2511161920--32573-1-10968-2511170037,first,fastest,603.88,C$604,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-16T19:20:00,2025-11-16T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.505556
2025-11-16,18467-2511161920--32573-1-10968-2511170037,first,fastest,603.88,C$604,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T22:35:00,2025-11-17T00:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.505556
2025-11-16,18467-2511161715--32573-1-10968-2511162242,first,fastest,603.88,C$604,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-16T17:15:00,2025-11-16T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.507354
2025-11-16,18467-2511161715--32573-1-10968-2511162242,first,fastest,603.88,C$604,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T20:35:00,2025-11-16T22:42:00,187,1,American Airlines,American Airlines,False,False,False,False,0.507354
2025-11-16,18467-2511161015--32573-1-10968-2511161543,first,fastest,603.88,C$604,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-16T10:15:00,2025-11-16T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.796797
2025-11-16,18467-2511161015--32573-1-10968-2511161543,first,fastest,603.88,C$604,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T12:50:00,2025-11-16T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.796797
2025-11-16,18467-2511160545--32573-1-10968-2511161123,first,fastest,603.88,C$604,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-16T05:45:00,2025-11-16T08:10:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.507233
2025-11-16,18467-2511160545--32573-1-10968-2511161123,first,fastest,603.88,C$604,N/A,2779,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T09:17:00,2025-11-16T11:23:00,186,1,American Airlines,American Airlines,False,False,False,False,0.507233
2025-11-16,18467-2511161755--32573-1-10968-2511162358,first,fastest,603.88,C$604,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-16T17:55:00,2025-11-16T19:30:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.485626
2025-11-16,18467-2511161755--32573-1-10968-2511162358,first,fastest,603.88,C$604,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T21:00:00,2025-11-16T23:58:00,238,1,American Airlines,American Airlines,False,False,False,False,0.485626
2025-11-16,18467-2511161230--32573-1-10968-2511161949,first,fastest,603.88,C$604,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-16T12:30:00,2025-11-16T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.484588
2025-11-16,18467-2511161230--32573-1-10968-2511161949,first,fastest,603.88,C$604,N/A,1787,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-16T17:05:00,2025-11-16T19:49:00,224,1,American Airlines,American Airlines,False,False,False,False,0.484588
2025-11-17,18467-2511171820--32573-0-10968-2511172105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-17T18:20:00,2025-11-17T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.858944
2025-11-17,18467-2511171415--32573-0-10968-2511171705,economy,fastest,457.54,C$458,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-17T14:15:00,2025-11-17T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-11-17,18467-2511170754--32573-0-10968-2511171054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-17T07:54:00,2025-11-17T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.721178
2025-11-17,18467-2511171057--32573-1-10968-2511171555,economy,fastest,452.05,C$453,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-11-17T10:57:00,2025-11-17T12:42:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.455327
2025-11-17,18467-2511171057--32573-1-10968-2511171555,economy,fastest,452.05,C$453,N/A,1177,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T13:12:00,2025-11-17T15:55:00,223,1,American Airlines,American Airlines,False,False,False,False,0.455327
2025-11-17,18467-2511171330--32385-1-10968-2511171833,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-17T13:30:00,2025-11-17T15:45:00,135,1,Delta,Delta,False,False,False,False,0.451337
2025-11-17,18467-2511171330--32385-1-10968-2511171833,economy,fastest,439.49,C$440,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T17:15:00,2025-11-17T18:33:00,138,1,Delta,Delta,False,False,False,False,0.451337
2025-11-17,18467-2511171015--32573-1-10968-2511171543,economy,fastest,452.05,C$453,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-17T10:15:00,2025-11-17T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.452706
2025-11-17,18467-2511171015--32573-1-10968-2511171543,economy,fastest,452.05,C$453,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T12:50:00,2025-11-17T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.452706
2025-11-17,18467-2511171137--32573-1-10968-2511171713,economy,fastest,452.05,C$453,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-17T11:37:00,2025-11-17T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.450438
2025-11-17,18467-2511171137--32573-1-10968-2511171713,economy,fastest,452.05,C$453,N/A,2999,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T14:25:00,2025-11-17T17:13:00,168,1,American Airlines,American Airlines,False,False,False,False,0.450438
2025-11-17,18467-2511171230--32573-1-10968-2511171810,economy,fastest,452.05,C$453,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-17T12:30:00,2025-11-17T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.44318
2025-11-17,18467-2511171230--32573-1-10968-2511171810,economy,fastest,452.05,C$453,N/A,3238,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T15:29:00,2025-11-17T18:10:00,221,1,American Airlines,American Airlines,False,False,False,False,0.44318
2025-11-17,18467-2511171055--32573-1-10968-2511171652,economy,fastest,452.05,C$453,N/A,4347,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-11-17T10:55:00,2025-11-17T12:35:00,100,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.452316
2025-11-17,18467-2511171055--32573-1-10968-2511171652,economy,fastest,452.05,C$453,N/A,2925,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T13:40:00,2025-11-17T16:52:00,252,1,American Airlines,American Airlines,False,False,False,False,0.452316
2025-11-17,18467-2511171205--32385-1-10968-2511171824,economy,fastest,439.49,C$440,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-11-17T12:05:00,2025-11-17T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.458718
2025-11-17,18467-2511171205--32385-1-10968-2511171824,economy,fastest,439.49,C$440,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T15:25:00,2025-11-17T18:24:00,239,1,Delta,Delta,False,False,False,False,0.458718
2025-11-17,18467-2511171330--32385-1-10910-2511171749,premium_economy,fastest,737.69,C$738,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-17T13:30:00,2025-11-17T15:45:00,135,1,Delta,Delta,False,False,False,False,0.798856
2025-11-17,18467-2511171330--32385-1-10910-2511171749,premium_economy,fastest,737.69,C$738,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-17T16:34:00,2025-11-17T17:49:00,135,1,Delta,Delta,False,False,False,False,0.798856
2025-11-17,18467-2511170600--32385-1-10968-2511171022,premium_economy,fastest,974.99,C$975,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-17T06:00:00,2025-11-17T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.520706
2025-11-17,18467-2511170600--32385-1-10968-2511171022,premium_economy,fastest,974.99,C$975,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T08:34:00,2025-11-17T10:22:00,168,1,Delta,Delta,False,False,False,False,0.520706
2025-11-17,18467-2511170745--32385-1-10968-2511171215,premium_economy,fastest,806.99,C$807,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-17T07:45:00,2025-11-17T10:00:00,135,1,Delta,Delta,False,False,False,False,0.518596
2025-11-17,18467-2511170745--32385-1-10968-2511171215,premium_economy,fastest,806.99,C$807,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T11:00:00,2025-11-17T12:15:00,135,1,Delta,Delta,False,False,False,False,0.518596
2025-11-17,18467-2511170945--32385-1-10968-2511171431,premium_economy,fastest,974.99,C$975,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-17T09:45:00,2025-11-17T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.512915
2025-11-17,18467-2511170945--32385-1-10968-2511171431,premium_economy,fastest,974.99,C$975,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T12:45:00,2025-11-17T14:31:00,166,1,Delta,Delta,False,False,False,False,0.512915
2025-11-17,18467-2511171330--32385-1-10968-2511171833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-17T13:30:00,2025-11-17T15:45:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-17,18467-2511171330--32385-1-10968-2511171833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T17:15:00,2025-11-17T18:33:00,138,1,Delta,Delta,False,False,False,False,0.999
2025-11-17,18467-2511170600--32385-1-10968-2511171122,premium_economy,fastest,586.49,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-11-17T06:00:00,2025-11-17T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.703237
2025-11-17,18467-2511170600--32385-1-10968-2511171122,premium_economy,fastest,586.49,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T08:30:00,2025-11-17T11:22:00,232,1,Delta,Delta,False,False,False,False,0.703237
2025-11-17,18467-2511171215--32385-1-10968-2511171737,premium_economy,fastest,743.99,C$744,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-17T12:15:00,2025-11-17T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.491822
2025-11-17,18467-2511171215--32385-1-10968-2511171737,premium_economy,fastest,743.99,C$744,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T15:50:00,2025-11-17T17:37:00,167,1,Delta,Delta,False,False,False,False,0.491822
2025-11-17,18467-2511171800--32385-1-10910-2511172338,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-17T18:00:00,2025-11-17T20:21:00,141,1,Delta,Delta,False,False,False,False,0.510286
2025-11-17,18467-2511171800--32385-1-10910-2511172338,premium_economy,fastest,607.49,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-17T22:25:00,2025-11-17T23:38:00,133,1,Delta,Delta,False,False,False,False,0.510286
2025-11-17,18467-2511171559--32385-1-10968-2511172147,premium_economy,fastest,607.49,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-17T15:59:00,2025-11-17T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.518169
2025-11-17,18467-2511171559--32385-1-10968-2511172147,premium_economy,fastest,607.49,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T20:00:00,2025-11-17T21:47:00,167,1,Delta,Delta,False,False,False,False,0.518169
2025-11-17,18467-2511171205--32385-1-10968-2511171824,premium_economy,fastest,586.49,C$587,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-11-17T12:05:00,2025-11-17T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.536747
2025-11-17,18467-2511171205--32385-1-10968-2511171824,premium_economy,fastest,586.49,C$587,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-17T15:25:00,2025-11-17T18:24:00,239,1,Delta,Delta,False,False,False,False,0.536747
2025-11-17,18467-2511171400--32695-0-10968-2511171642,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-17T14:00:00,2025-11-17T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.598764
2025-11-17,18467-2511171940--32695-0-10968-2511172222,business,fastest,845.18,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-17T19:40:00,2025-11-17T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.413336
