date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-11-14,18467-2511140800--32695-1-10968-2511141311,business,fastest,1108.83,"C$1,109",N/A,501,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-14T08:00:00,2025-11-14T08:57:00,117,1,Air Canada,Air Canada,False,False,False,False,0.323334
2025-11-14,18467-2511140800--32695-1-10968-2511141311,business,fastest,1108.83,"C$1,109",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T10:45:00,2025-11-14T13:11:00,146,1,Air Canada,United,False,False,False,False,0.323334
2025-11-14,18467-2511141000--32695-1-10968-2511141554,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-14T10:00:00,2025-11-14T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.309256
2025-11-14,18467-2511141000--32695-1-10968-2511141554,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T13:20:00,2025-11-14T15:54:00,154,1,Air Canada,United,False,False,False,False,0.309256
2025-11-14,18390-2511141525--32695-1-10968-2511142224,business,fastest,967.34,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-11-14T15:25:00,2025-11-14T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.293459
2025-11-14,18390-2511141525--32695-1-10968-2511142224,business,fastest,967.34,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-14T18:50:00,2025-11-14T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.293459
2025-11-14,18467-2511141400--31722-0-10968-2511141642,first,fastest,598.18,C$599,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-14T14:00:00,2025-11-14T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-14,18467-2511141940--31722-0-10968-2511142222,first,fastest,598.18,C$599,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-14T19:40:00,2025-11-14T22:22:00,222,0,United,Air Canada,False,False,False,False,0.761072
2025-11-14,18467-2511141330--32385-1-10910-2511141749,first,fastest,796.49,C$797,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-14T13:30:00,2025-11-14T15:45:00,135,1,Delta,Delta,False,False,False,False,0.359373
2025-11-14,18467-2511141330--32385-1-10910-2511141749,first,fastest,796.49,C$797,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-14T16:34:00,2025-11-14T17:49:00,135,1,Delta,Delta,False,False,False,False,0.359373
2025-11-14,18467-2511140615--32573-1-10968-2511141046,first,fastest,581.49,C$582,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-14T06:15:00,2025-11-14T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.526007
2025-11-14,18467-2511140615--32573-1-10968-2511141046,first,fastest,581.49,C$582,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T08:05:00,2025-11-14T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.526007
2025-11-14,18467-2511141645--32573-1-10968-2511142140,first,fastest,581.49,C$582,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-14T16:45:00,2025-11-14T17:45:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.333936
2025-11-14,18467-2511141645--32573-1-10968-2511142140,first,fastest,581.49,C$582,N/A,3170,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T18:45:00,2025-11-14T21:40:00,175,1,American Airlines,American Airlines,False,False,False,False,0.333936
2025-11-14,18467-2511141057--32573-1-10968-2511141555,first,fastest,829.19,C$830,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-11-14T10:57:00,2025-11-14T12:42:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.320723
2025-11-14,18467-2511141057--32573-1-10968-2511141555,first,fastest,829.19,C$830,N/A,1177,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T13:12:00,2025-11-14T15:55:00,223,1,American Airlines,American Airlines,False,False,False,False,0.320723
2025-11-14,18467-2511141820--32573-1-10968-2511142324,first,fastest,581.49,C$582,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-14T18:20:00,2025-11-14T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.323742
2025-11-14,18467-2511141820--32573-1-10968-2511142324,first,fastest,581.49,C$582,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T20:35:00,2025-11-14T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.323742
2025-11-14,18467-2511141920--32573-1-10968-2511150037,first,fastest,581.49,C$582,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-14T19:20:00,2025-11-14T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.322556
2025-11-14,18467-2511141920--32573-1-10968-2511150037,first,fastest,581.49,C$582,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T22:35:00,2025-11-15T00:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.322556
2025-11-14,18467-2511141715--32573-1-10968-2511142242,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-14T17:15:00,2025-11-14T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.326266
2025-11-14,18467-2511141715--32573-1-10968-2511142242,first,fastest,581.49,C$582,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T20:35:00,2025-11-14T22:42:00,187,1,American Airlines,American Airlines,False,False,False,False,0.326266
2025-11-14,18467-2511141755--32573-1-10968-2511142358,first,fastest,581.49,C$582,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-14T17:55:00,2025-11-14T19:30:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.3301
2025-11-14,18467-2511141755--32573-1-10968-2511142358,first,fastest,581.49,C$582,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-14T21:00:00,2025-11-14T23:58:00,238,1,American Airlines,American Airlines,False,False,False,False,0.3301
2025-11-15,18467-2511151400--32695-0-10968-2511151642,economy,fastest,428.98,C$429,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T14:00:00,2025-11-15T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-11-15,18467-2511151940--32695-0-10968-2511152222,economy,fastest,428.98,C$429,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T19:40:00,2025-11-15T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.563058
2025-11-15,18467-2511151820--32573-0-10968-2511152105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T18:20:00,2025-11-15T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.548042
2025-11-15,18467-2511151415--32573-0-10968-2511151705,economy,fastest,430.31,C$431,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T14:15:00,2025-11-15T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.843818
2025-11-15,18467-2511150754--32573-0-10968-2511151054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T07:54:00,2025-11-15T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.66853
2025-11-15,18467-2511150900--32695-1-10968-2511151311,economy,fastest,506.89,C$507,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T09:00:00,2025-11-15T09:55:00,115,1,Air Canada,United,False,False,False,False,0.448634
2025-11-15,18467-2511150900--32695-1-10968-2511151311,economy,fastest,506.89,C$507,N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T10:45:00,2025-11-15T13:11:00,146,1,Air Canada,United,False,False,False,False,0.448634
2025-11-15,18467-2511151330--32385-1-10910-2511151749,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T13:30:00,2025-11-15T15:45:00,135,1,Delta,Delta,False,False,False,False,0.446004
2025-11-15,18467-2511151330--32385-1-10910-2511151749,economy,fastest,439.49,C$440,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-15T16:34:00,2025-11-15T17:49:00,135,1,Delta,Delta,False,False,False,False,0.446004
2025-11-15,18467-2511150945--32385-1-10968-2511151431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-15T09:45:00,2025-11-15T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.457352
2025-11-15,18467-2511150945--32385-1-10968-2511151431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T12:45:00,2025-11-15T14:31:00,166,1,Delta,Delta,False,False,False,False,0.457352
2025-11-15,18467-2511151130--32385-1-10968-2511151647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T11:30:00,2025-11-15T13:44:00,134,1,Delta,Delta,False,False,False,False,0.45327
2025-11-15,18467-2511151130--32385-1-10968-2511151647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T15:30:00,2025-11-15T16:47:00,137,1,Delta,Delta,False,False,False,False,0.45327
2025-11-15,18467-2511151000--32695-1-10968-2511151554,economy,fastest,450.68,C$451,N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T10:00:00,2025-11-15T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.447366
2025-11-15,18467-2511151000--32695-1-10968-2511151554,economy,fastest,450.68,C$451,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T13:20:00,2025-11-15T15:54:00,154,1,Air Canada,United,False,False,False,False,0.447366
2025-11-15,18467-2511151330--32385-1-10910-2511151749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T13:30:00,2025-11-15T15:45:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-15,18467-2511151330--32385-1-10910-2511151749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-15T16:34:00,2025-11-15T17:49:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-15,18467-2511151330--31679-1-10910-2511151749,premium_economy,fastest,1076.92,"C$1,077",N/A,7106,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T13:30:00,2025-11-15T15:45:00,135,1,WestJet,Delta,False,False,False,False,0.457974
2025-11-15,18467-2511151330--31679-1-10910-2511151749,premium_economy,fastest,1076.92,"C$1,077",N/A,7669,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-15T16:34:00,2025-11-15T17:49:00,135,1,WestJet,Delta,False,False,False,False,0.457974
2025-11-15,18467-2511150600--31679-1-10968-2511151022,premium_economy,fastest,1076.92,"C$1,077",N/A,6342,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-15T06:00:00,2025-11-15T07:26:00,86,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.470202
2025-11-15,18467-2511150600--31679-1-10968-2511151022,premium_economy,fastest,1076.92,"C$1,077",N/A,7021,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T08:34:00,2025-11-15T10:22:00,168,1,WestJet,Delta,False,False,False,False,0.470202
2025-11-15,18467-2511150745--32385-1-10968-2511151215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T07:45:00,2025-11-15T10:00:00,135,1,Delta,Delta,False,False,False,False,0.601711
2025-11-15,18467-2511150745--32385-1-10968-2511151215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T11:00:00,2025-11-15T12:15:00,135,1,Delta,Delta,False,False,False,False,0.601711
2025-11-15,18467-2511150745--31679-1-10968-2511151215,premium_economy,fastest,1076.92,"C$1,077",N/A,7129,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T07:45:00,2025-11-15T10:00:00,135,1,WestJet,Delta,False,False,False,False,0.456486
2025-11-15,18467-2511150745--31679-1-10968-2511151215,premium_economy,fastest,1076.92,"C$1,077",N/A,6482,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T11:00:00,2025-11-15T12:15:00,135,1,WestJet,Delta,False,False,False,False,0.456486
2025-11-15,18467-2511150945--32385-1-10968-2511151431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-15T09:45:00,2025-11-15T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.807833
2025-11-15,18467-2511150945--32385-1-10968-2511151431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T12:45:00,2025-11-15T14:31:00,166,1,Delta,Delta,False,False,False,False,0.807833
2025-11-15,18467-2511150945--31679-1-10968-2511151431,premium_economy,fastest,1076.92,"C$1,077",N/A,6340,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-15T09:45:00,2025-11-15T11:03:00,78,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.437495
2025-11-15,18467-2511150945--31679-1-10968-2511151431,premium_economy,fastest,1076.92,"C$1,077",N/A,8400,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T12:45:00,2025-11-15T14:31:00,166,1,WestJet,Delta,False,False,False,False,0.437495
2025-11-15,18467-2511150615--31679-1-10910-2511151115,premium_economy,fastest,1076.92,"C$1,077",N/A,8135,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T06:15:00,2025-11-15T08:35:00,140,1,WestJet,Delta,False,False,False,False,0.420898
2025-11-15,18467-2511150615--31679-1-10910-2511151115,premium_economy,fastest,1076.92,"C$1,077",N/A,7237,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-15T10:00:00,2025-11-15T11:15:00,135,1,WestJet,Delta,False,False,False,False,0.420898
2025-11-15,18467-2511151330--32385-1-10968-2511151833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T13:30:00,2025-11-15T15:45:00,135,1,Delta,Delta,False,False,False,False,0.427176
2025-11-15,18467-2511151330--32385-1-10968-2511151833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T17:15:00,2025-11-15T18:33:00,138,1,Delta,Delta,False,False,False,False,0.427176
2025-11-15,18467-2511151130--32385-1-10968-2511151647,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T11:30:00,2025-11-15T13:44:00,134,1,Delta,Delta,False,False,False,False,0.420823
2025-11-15,18467-2511151130--32385-1-10968-2511151647,premium_economy,fastest,607.49,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T15:30:00,2025-11-15T16:47:00,137,1,Delta,Delta,False,False,False,False,0.420823
2025-11-15,18467-2511151400--32695-0-10968-2511151642,business,fastest,597.68,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T14:00:00,2025-11-15T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-11-15,18467-2511151940--32695-0-10968-2511152222,business,fastest,597.68,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T19:40:00,2025-11-15T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.413235
2025-11-15,18467-2511151820--32573-0-10968-2511152105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T18:20:00,2025-11-15T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.644
2025-11-15,18467-2511151415--32573-0-10968-2511151705,business,fastest,807.46,C$808,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T14:15:00,2025-11-15T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.415645
2025-11-15,18467-2511150754--32573-0-10968-2511151054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T07:54:00,2025-11-15T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.801086
2025-11-15,18467-2511150900--32695-1-10968-2511151311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T09:00:00,2025-11-15T09:55:00,115,1,Air Canada,United,False,False,False,False,0.362826
2025-11-15,18467-2511150900--32695-1-10968-2511151311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T10:45:00,2025-11-15T13:11:00,146,1,Air Canada,United,False,False,False,False,0.362826
2025-11-15,18467-2511151400--32695-1-10968-2511151826,business,fastest,1108.83,"C$1,109",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T14:00:00,2025-11-15T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.36865
2025-11-15,18467-2511151400--32695-1-10968-2511151826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T15:52:00,2025-11-15T18:26:00,154,1,Air Canada,United,False,False,False,False,0.36865
2025-11-15,18467-2511150700--32695-1-10968-2511151132,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T07:00:00,2025-11-15T07:55:00,115,1,Air Canada,United,False,False,False,False,0.365679
2025-11-15,18467-2511150700--32695-1-10968-2511151132,business,fastest,1108.83,"C$1,109",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T09:00:00,2025-11-15T11:32:00,152,1,Air Canada,United,False,False,False,False,0.365679
2025-11-15,18467-2511150800--32695-1-10968-2511151311,business,fastest,1108.83,"C$1,109",N/A,501,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T08:00:00,2025-11-15T08:57:00,117,1,Air Canada,Air Canada,False,False,False,False,0.343041
2025-11-15,18467-2511150800--32695-1-10968-2511151311,business,fastest,1108.83,"C$1,109",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T10:45:00,2025-11-15T13:11:00,146,1,Air Canada,United,False,False,False,False,0.343041
2025-11-15,18467-2511151000--32695-1-10968-2511151554,business,fastest,866.88,C$867,N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T10:00:00,2025-11-15T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.379036
2025-11-15,18467-2511151000--32695-1-10968-2511151554,business,fastest,866.88,C$867,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T13:20:00,2025-11-15T15:54:00,154,1,Air Canada,United,False,False,False,False,0.379036
2025-11-15,18467-2511151400--31722-0-10968-2511151642,first,fastest,598.18,C$599,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T14:00:00,2025-11-15T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-15,18467-2511151940--31722-0-10968-2511152222,first,fastest,598.18,C$599,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-15T19:40:00,2025-11-15T22:22:00,222,0,United,Air Canada,False,False,False,False,0.733066
2025-11-15,18467-2511150900--31722-1-10968-2511151311,first,fastest,1207.92,"C$1,208",N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T09:00:00,2025-11-15T09:55:00,115,1,United,United,False,False,False,False,0.341947
2025-11-15,18467-2511150900--31722-1-10968-2511151311,first,fastest,1207.92,"C$1,208",N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T10:45:00,2025-11-15T13:11:00,146,1,United,United,False,False,False,False,0.341947
2025-11-15,18467-2511151330--32385-1-10910-2511151749,first,fastest,796.49,C$797,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-15T13:30:00,2025-11-15T15:45:00,135,1,Delta,Delta,False,False,False,False,0.339003
2025-11-15,18467-2511151330--32385-1-10910-2511151749,first,fastest,796.49,C$797,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-15T16:34:00,2025-11-15T17:49:00,135,1,Delta,Delta,False,False,False,False,0.339003
2025-11-15,18467-2511150600--32385-1-10968-2511151022,first,fastest,796.49,C$797,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-15T06:00:00,2025-11-15T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.346156
2025-11-15,18467-2511150600--32385-1-10968-2511151022,first,fastest,796.49,C$797,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T08:34:00,2025-11-15T10:22:00,168,1,Delta,Delta,False,False,False,False,0.346156
2025-11-15,18467-2511150615--32573-1-10968-2511151046,first,fastest,581.49,C$582,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T06:15:00,2025-11-15T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.380106
2025-11-15,18467-2511150615--32573-1-10968-2511151046,first,fastest,581.49,C$582,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T08:05:00,2025-11-15T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.380106
2025-11-15,18467-2511151015--32573-1-10968-2511151543,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-15T10:15:00,2025-11-15T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.527588
2025-11-15,18467-2511151015--32573-1-10968-2511151543,first,fastest,581.49,C$582,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T12:50:00,2025-11-15T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.527588
2025-11-15,18467-2511151145--32573-1-10968-2511151714,first,fastest,581.49,C$582,N/A,3135,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-15T11:45:00,2025-11-15T14:00:00,135,1,American Airlines,American Airlines,False,False,False,False,0.338738
2025-11-15,18467-2511151145--32573-1-10968-2511151714,first,fastest,581.49,C$582,N/A,1152,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T15:10:00,2025-11-15T17:14:00,184,1,American Airlines,American Airlines,False,False,False,False,0.338738
2025-11-15,18467-2511151137--32573-1-10968-2511151713,first,fastest,581.49,C$582,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-15T11:37:00,2025-11-15T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.335125
2025-11-15,18467-2511151137--32573-1-10968-2511151713,first,fastest,581.49,C$582,N/A,2999,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T14:25:00,2025-11-15T17:13:00,168,1,American Airlines,American Airlines,False,False,False,False,0.335125
2025-11-15,18467-2511150545--32573-1-10968-2511151123,first,fastest,581.49,C$582,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-15T05:45:00,2025-11-15T08:10:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.349527
2025-11-15,18467-2511150545--32573-1-10968-2511151123,first,fastest,581.49,C$582,N/A,2779,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-15T09:17:00,2025-11-15T11:23:00,186,1,American Airlines,American Airlines,False,False,False,False,0.349527
2025-11-16,18467-2511161400--32695-0-10968-2511161642,economy,fastest,428.98,C$429,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T14:00:00,2025-11-16T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-11-16,18467-2511161940--32695-0-10968-2511162222,economy,fastest,428.98,C$429,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T19:40:00,2025-11-16T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.772161
2025-11-16,18467-2511161820--32573-0-10968-2511162105,economy,fastest,452.69,C$453,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T18:20:00,2025-11-16T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.448217
2025-11-16,18467-2511161415--32573-0-10968-2511161705,economy,fastest,564.6,C$565,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-16T14:15:00,2025-11-16T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.432129
