date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-12-15,18467-2512151400--32695-0-10968-2512151642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T14:00:00,2025-12-15T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.445724
2025-12-15,18467-2512151940--32695-0-10968-2512152222,business,fastest,845.38,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T19:40:00,2025-12-15T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.438819
2025-12-15,18467-2512151415--32573-0-10968-2512151705,business,fastest,555.68,C$556,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T14:15:00,2025-12-15T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-15,18467-2512150759--32573-0-10968-2512151054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T07:59:00,2025-12-15T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.657233
2025-12-15,18467-2512150900--32695-1-10968-2512151311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T09:00:00,2025-12-15T09:55:00,115,1,Air Canada,United,False,False,False,False,0.284548
2025-12-15,18467-2512150900--32695-1-10968-2512151311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T10:45:00,2025-12-15T13:11:00,146,1,Air Canada,United,False,False,False,False,0.284548
2025-12-15,18467-2512151400--32695-1-10968-2512151826,business,fastest,1587.18,"C$1,588",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T14:00:00,2025-12-15T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.25798
2025-12-15,18467-2512151400--32695-1-10968-2512151826,business,fastest,1587.18,"C$1,588",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T15:52:00,2025-12-15T18:26:00,154,1,Air Canada,United,False,False,False,False,0.25798
2025-12-15,18467-2512150700--32695-1-10968-2512151132,business,fastest,1587.18,"C$1,588",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T07:00:00,2025-12-15T07:55:00,115,1,Air Canada,United,False,False,False,False,0.238546
2025-12-15,18467-2512150700--32695-1-10968-2512151132,business,fastest,1587.18,"C$1,588",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T09:00:00,2025-12-15T11:32:00,152,1,Air Canada,United,False,False,False,False,0.238546
2025-12-15,18467-2512151100--32695-1-10968-2512151554,business,fastest,1587.18,"C$1,588",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T11:00:00,2025-12-15T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.231842
2025-12-15,18467-2512151100--32695-1-10968-2512151554,business,fastest,1587.18,"C$1,588",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T13:20:00,2025-12-15T15:54:00,154,1,Air Canada,United,False,False,False,False,0.231842
2025-12-15,18467-2512151730--32695-1-10968-2512152224,business,fastest,1587.18,"C$1,588",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T17:30:00,2025-12-15T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.214378
2025-12-15,18467-2512151730--32695-1-10968-2512152224,business,fastest,1587.18,"C$1,588",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T19:50:00,2025-12-15T22:24:00,154,1,Air Canada,United,False,False,False,False,0.214378
2025-12-15,18467-2512151400--31722-0-10968-2512151642,first,fastest,841.32,C$842,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T14:00:00,2025-12-15T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-15,18467-2512151940--31722-0-10968-2512152222,first,fastest,841.32,C$842,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-15T19:40:00,2025-12-15T22:22:00,222,0,United,Air Canada,False,False,False,False,0.701555
2025-12-15,18467-2512151137--32573-1-10968-2512151554,first,fastest,689.1,C$690,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T11:37:00,2025-12-15T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.798917
2025-12-15,18467-2512151137--32573-1-10968-2512151554,first,fastest,689.1,C$690,N/A,1893,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T13:15:00,2025-12-15T15:54:00,159,1,American Airlines,American Airlines,False,False,False,False,0.798917
2025-12-15,18467-2512151920--32573-1-10968-2512160039,first,fastest,577.38,C$578,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-15T19:20:00,2025-12-15T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.580933
2025-12-15,18467-2512151920--32573-1-10968-2512160039,first,fastest,577.38,C$578,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T22:38:00,2025-12-16T00:39:00,181,1,American Airlines,American Airlines,False,False,False,False,0.580933
2025-12-15,18467-2512151820--32573-1-10968-2512152344,first,fastest,577.38,C$578,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T18:20:00,2025-12-15T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.580773
2025-12-15,18467-2512151820--32573-1-10968-2512152344,first,fastest,577.38,C$578,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T21:04:00,2025-12-15T23:44:00,160,1,American Airlines,American Airlines,False,False,False,False,0.580773
2025-12-15,18467-2512151710--32573-1-10968-2512152237,first,fastest,577.38,C$578,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-15T17:10:00,2025-12-15T19:25:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.587295
2025-12-15,18467-2512151710--32573-1-10968-2512152237,first,fastest,577.38,C$578,N/A,2205,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T20:35:00,2025-12-15T22:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.587295
2025-12-15,18467-2512150715--32573-1-10968-2512151354,first,fastest,577.38,C$578,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-15T07:15:00,2025-12-15T09:00:00,105,1,American Airlines,Piedmont Airlines,False,False,False,False,0.612125
2025-12-15,18467-2512150715--32573-1-10968-2512151354,first,fastest,577.38,C$578,N/A,1945,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T11:00:00,2025-12-15T13:54:00,234,1,American Airlines,American Airlines,False,False,False,False,0.612125
2025-12-15,18467-2512150615--32573-1-10968-2512151255,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T06:15:00,2025-12-15T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.609678
2025-12-15,18467-2512150615--32573-1-10968-2512151255,first,fastest,577.38,C$578,N/A,1213,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T10:15:00,2025-12-15T12:55:00,160,1,American Airlines,American Airlines,False,False,False,False,0.609678
2025-12-15,18467-2512151310--32573-1-10968-2512152000,first,fastest,577.38,C$578,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-15T13:10:00,2025-12-15T15:25:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.585212
2025-12-15,18467-2512151310--32573-1-10968-2512152000,first,fastest,577.38,C$578,N/A,1058,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T18:00:00,2025-12-15T20:00:00,180,1,American Airlines,American Airlines,False,False,False,False,0.585212
2025-12-15,18467-2512151137--32573-1-10968-2512151919,first,fastest,577.38,C$578,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-15T11:37:00,2025-12-15T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.571545
2025-12-15,18467-2512151137--32573-1-10968-2512151919,first,fastest,577.38,C$578,N/A,2862,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-15T16:45:00,2025-12-15T19:19:00,154,1,American Airlines,American Airlines,False,False,False,False,0.571545
2025-12-16,18467-2512161635--32573-0-10968-2512161915,economy,fastest,426.46,C$427,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T16:35:00,2025-12-16T19:15:00,220,0,American Airlines,American Airlines,False,False,False,False,0.831812
2025-12-16,18467-2512161415--32573-0-10968-2512161705,economy,fastest,426.46,C$427,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T14:15:00,2025-12-16T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-16,18467-2512160759--32573-0-10968-2512161054,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T07:59:00,2025-12-16T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.660214
2025-12-16,18467-2512161137--32573-1-10968-2512161554,economy,fastest,448.16,C$449,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T11:37:00,2025-12-16T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.407
2025-12-16,18467-2512161137--32573-1-10968-2512161554,economy,fastest,448.16,C$449,N/A,1893,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T13:15:00,2025-12-16T15:54:00,159,1,American Airlines,American Airlines,False,False,False,False,0.407
2025-12-16,18467-2512160945--32385-1-10968-2512161431,economy,fastest,439.99,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-16T09:45:00,2025-12-16T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.390272
2025-12-16,18467-2512160945--32385-1-10968-2512161431,economy,fastest,439.99,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T12:45:00,2025-12-16T14:31:00,166,1,Delta,Delta,False,False,False,False,0.390272
2025-12-16,18467-2512160600--32385-1-10968-2512161122,economy,fastest,439.99,C$440,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-16T06:00:00,2025-12-16T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.389228
2025-12-16,18467-2512160600--32385-1-10968-2512161122,economy,fastest,439.99,C$440,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T08:30:00,2025-12-16T11:22:00,232,1,Delta,Delta,False,False,False,False,0.389228
2025-12-16,18467-2512160615--32385-1-10968-2512161215,economy,fastest,439.99,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T06:15:00,2025-12-16T08:35:00,140,1,Delta,Delta,False,False,False,False,0.391867
2025-12-16,18467-2512160615--32385-1-10968-2512161215,economy,fastest,439.99,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T11:00:00,2025-12-16T12:15:00,135,1,Delta,Delta,False,False,False,False,0.391867
2025-12-16,18467-2512161205--32385-1-10968-2512161824,economy,fastest,439.99,C$440,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-16T12:05:00,2025-12-16T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.390567
2025-12-16,18467-2512161205--32385-1-10968-2512161824,economy,fastest,439.99,C$440,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:25:00,2025-12-16T18:24:00,239,1,Delta,Delta,False,False,False,False,0.390567
2025-12-16,18467-2512161130--32385-1-10968-2512161833,economy,fastest,439.99,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T11:30:00,2025-12-16T13:44:00,134,1,Delta,Delta,False,False,False,False,0.392311
2025-12-16,18467-2512161130--32385-1-10968-2512161833,economy,fastest,439.99,C$440,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T17:15:00,2025-12-16T18:33:00,138,1,Delta,Delta,False,False,False,False,0.392311
2025-12-16,18467-2512161010--32385-2-10968-2512161737,economy,fastest,439.99,C$440,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-16T10:10:00,2025-12-16T11:51:00,101,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.393563
2025-12-16,18467-2512161010--32385-2-10968-2512161737,economy,fastest,439.99,C$440,N/A,1122,New York LaGuardia,N/A,United States,Detroit Wayne County,N/A,United States,2025-12-16T12:55:00,2025-12-16T14:56:00,121,2,Delta,Delta,False,False,False,False,0.393563
2025-12-16,18467-2512161010--32385-2-10968-2512161737,economy,fastest,439.99,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:50:00,2025-12-16T17:37:00,167,2,Delta,Delta,False,False,False,False,0.393563
2025-12-16,18467-2512161330--32385-1-10910-2512161749,premium_economy,fastest,607.99,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T13:30:00,2025-12-16T15:45:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-12-16,18467-2512161330--32385-1-10910-2512161749,premium_economy,fastest,607.99,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-16T16:34:00,2025-12-16T17:49:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-12-16,18467-2512160600--32385-1-10968-2512161022,premium_economy,fastest,644.74,C$645,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-16T06:00:00,2025-12-16T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.558017
2025-12-16,18467-2512160600--32385-1-10968-2512161022,premium_economy,fastest,644.74,C$645,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T08:34:00,2025-12-16T10:22:00,168,1,Delta,Delta,False,False,False,False,0.558017
2025-12-16,18467-2512160745--32385-1-10968-2512161215,premium_economy,fastest,607.99,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T07:45:00,2025-12-16T10:00:00,135,1,Delta,Delta,False,False,False,False,0.714897
2025-12-16,18467-2512160745--32385-1-10968-2512161215,premium_economy,fastest,607.99,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T11:00:00,2025-12-16T12:15:00,135,1,Delta,Delta,False,False,False,False,0.714897
2025-12-16,18467-2512160945--32385-1-10968-2512161431,premium_economy,fastest,607.99,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-16T09:45:00,2025-12-16T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.846758
2025-12-16,18467-2512160945--32385-1-10968-2512161431,premium_economy,fastest,607.99,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T12:45:00,2025-12-16T14:31:00,166,1,Delta,Delta,False,False,False,False,0.846758
2025-12-16,18467-2512160615--32385-1-10910-2512161115,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T06:15:00,2025-12-16T08:35:00,140,1,Delta,Delta,False,False,False,False,0.540987
2025-12-16,18467-2512160615--32385-1-10910-2512161115,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-16T10:00:00,2025-12-16T11:15:00,135,1,Delta,Delta,False,False,False,False,0.540987
2025-12-16,18467-2512161330--32385-1-10968-2512161833,premium_economy,fastest,607.99,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T13:30:00,2025-12-16T15:45:00,135,1,Delta,Delta,False,False,False,False,0.601817
2025-12-16,18467-2512161330--32385-1-10968-2512161833,premium_economy,fastest,607.99,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T17:15:00,2025-12-16T18:33:00,138,1,Delta,Delta,False,False,False,False,0.601817
2025-12-16,18467-2512161215--32385-1-10968-2512161737,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-16T12:15:00,2025-12-16T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.573984
2025-12-16,18467-2512161215--32385-1-10968-2512161737,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:50:00,2025-12-16T17:37:00,167,1,Delta,Delta,False,False,False,False,0.573984
2025-12-16,18467-2512160600--32385-1-10968-2512161122,premium_economy,fastest,586.99,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-16T06:00:00,2025-12-16T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.538982
2025-12-16,18467-2512160600--32385-1-10968-2512161122,premium_economy,fastest,586.99,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T08:30:00,2025-12-16T11:22:00,232,1,Delta,Delta,False,False,False,False,0.538982
2025-12-16,18467-2512161800--32385-1-10910-2512162338,premium_economy,fastest,607.99,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-16T18:00:00,2025-12-16T20:21:00,141,1,Delta,Delta,False,False,False,False,0.516233
2025-12-16,18467-2512161800--32385-1-10910-2512162338,premium_economy,fastest,607.99,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-16T22:25:00,2025-12-16T23:38:00,133,1,Delta,Delta,False,False,False,False,0.516233
2025-12-16,18467-2512161205--32385-1-10968-2512161824,premium_economy,fastest,586.99,C$587,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-16T12:05:00,2025-12-16T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.521733
2025-12-16,18467-2512161205--32385-1-10968-2512161824,premium_economy,fastest,586.99,C$587,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:25:00,2025-12-16T18:24:00,239,1,Delta,Delta,False,False,False,False,0.521733
2025-12-16,18467-2512161635--32573-0-10968-2512161915,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T16:35:00,2025-12-16T19:15:00,220,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-12-16,18467-2512161400--32695-0-10968-2512161642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T14:00:00,2025-12-16T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.821018
2025-12-16,18467-2512161940--32695-0-10968-2512162222,business,fastest,845.38,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T19:40:00,2025-12-16T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.468065
2025-12-16,18467-2512161415--32573-0-10968-2512161705,business,fastest,667.4,C$668,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T14:15:00,2025-12-16T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.475345
2025-12-16,18467-2512160759--32573-0-10968-2512161054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T07:59:00,2025-12-16T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.68276
2025-12-16,18467-2512160900--32695-1-10968-2512161311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T09:00:00,2025-12-16T09:55:00,115,1,Air Canada,United,False,False,False,False,0.284696
2025-12-16,18467-2512160900--32695-1-10968-2512161311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T10:45:00,2025-12-16T13:11:00,146,1,Air Canada,United,False,False,False,False,0.284696
2025-12-16,18467-2512161400--32695-1-10968-2512161826,business,fastest,1109.13,"C$1,110",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T14:00:00,2025-12-16T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.311412
2025-12-16,18467-2512161400--32695-1-10968-2512161826,business,fastest,1109.13,"C$1,110",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:52:00,2025-12-16T18:26:00,154,1,Air Canada,United,False,False,False,False,0.311412
2025-12-16,18467-2512161100--32695-1-10968-2512161554,business,fastest,1109.13,"C$1,110",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T11:00:00,2025-12-16T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.287628
2025-12-16,18467-2512161100--32695-1-10968-2512161554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T13:20:00,2025-12-16T15:54:00,154,1,Air Canada,United,False,False,False,False,0.287628
2025-12-16,18467-2512161000--32695-1-10968-2512161554,business,fastest,1109.13,"C$1,110",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T10:00:00,2025-12-16T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.262859
2025-12-16,18467-2512161000--32695-1-10968-2512161554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T13:20:00,2025-12-16T15:54:00,154,1,Air Canada,United,False,False,False,False,0.262859
2025-12-16,18390-2512161525--32695-1-10968-2512162224,business,fastest,967.54,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-12-16T15:25:00,2025-12-16T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.258678
2025-12-16,18390-2512161525--32695-1-10968-2512162224,business,fastest,967.54,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T18:50:00,2025-12-16T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.258678
2025-12-16,18467-2512161400--31722-0-10968-2512161642,first,fastest,595.53,C$596,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T14:00:00,2025-12-16T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-16,18467-2512161940--31722-0-10968-2512162222,first,fastest,841.32,C$842,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-16T19:40:00,2025-12-16T22:22:00,222,0,United,Air Canada,False,False,False,False,0.534523
2025-12-16,18467-2512161137--32573-1-10968-2512161554,first,fastest,577.38,C$578,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T11:37:00,2025-12-16T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.682524
2025-12-16,18467-2512161137--32573-1-10968-2512161554,first,fastest,577.38,C$578,N/A,1893,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T13:15:00,2025-12-16T15:54:00,159,1,American Airlines,American Airlines,False,False,False,False,0.682524
2025-12-16,18467-2512160615--32573-1-10968-2512161043,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T06:15:00,2025-12-16T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.415784
2025-12-16,18467-2512160615--32573-1-10968-2512161043,first,fastest,577.38,C$578,N/A,3102,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T08:05:00,2025-12-16T10:43:00,158,1,American Airlines,American Airlines,False,False,False,False,0.415784
2025-12-16,18467-2512161305--32573-1-10968-2512161753,first,fastest,577.38,C$578,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-16T13:05:00,2025-12-16T14:05:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.366177
2025-12-16,18467-2512161305--32573-1-10968-2512161753,first,fastest,577.38,C$578,N/A,1401,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T15:15:00,2025-12-16T17:53:00,158,1,American Airlines,American Airlines,False,False,False,False,0.366177
2025-12-16,18467-2512161100--32573-1-10968-2512161600,first,fastest,577.38,C$578,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-12-16T11:00:00,2025-12-16T12:45:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.370271
2025-12-16,18467-2512161100--32573-1-10968-2512161600,first,fastest,577.38,C$578,N/A,1177,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-16T13:15:00,2025-12-16T16:00:00,225,1,American Airlines,American Airlines,False,False,False,False,0.370271
2025-12-16,18467-2512161225--32573-1-10968-2512161815,first,fastest,577.38,C$578,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-16T12:25:00,2025-12-16T14:05:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.358452
